"","ID","LHSandRHS","Desfechos","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y","count.x.14","lift.x.14","confidence.x.14","support.x.14","count.y.14","lift.y.14","confidence.y.14","support.y.14","count.x.13","lift.x.13","confidence.x.13","support.x.13","count.y.13","lift.y.13","confidence.y.13","support.y.13","count.x.12","lift.x.12","confidence.x.12","support.x.12","count.y.12","lift.y.12","confidence.y.12","support.y.12","count.x.11","lift.x.11","confidence.x.11","support.x.11","count.y.11","lift.y.11","confidence.y.11","support.y.11","count.x.10","lift.x.10","confidence.x.10","support.x.10","count.y.10","lift.y.10","confidence.y.10","support.y.10","count.x.9","lift.x.9","confidence.x.9","support.x.9","count.y.9","lift.y.9","confidence.y.9","support.y.9","count.x.8","lift.x.8","confidence.x.8","support.x.8","count.y.8","lift.y.8","confidence.y.8","support.y.8","count.x.7","lift.x.7","confidence.x.7","support.x.7","count.y.7","lift.y.7","confidence.y.7","support.y.7","count.x.6","lift.x.6","confidence.x.6","support.x.6","count.y.6","lift.y.6","confidence.y.6","support.y.6","count.x.5","lift.x.5","confidence.x.5","support.x.5","count.y.5","lift.y.5","confidence.y.5","support.y.5","count.x.4","lift.x.4","confidence.x.4","support.x.4","count.y.4","lift.y.4","confidence.y.4","support.y.4","count.x.3","lift.x.3","confidence.x.3","support.x.3","count.y.3","lift.y.3","confidence.y.3","support.y.3","count.x.2","lift.x.2","confidence.x.2","support.x.2","count.y.2","lift.y.2","confidence.y.2","support.y.2","count.x.1","lift.x.1","confidence.x.1","support.x.1","count.y.1","lift.y.1","confidence.y.1","support.y.1"
"2789",2789,"fxet3=1,alcool=1,ppl=0,pdres5=1,tipores3=1","encerra2=1",28,1.58870967741935,0.25,0.0473773265651438,28,1.73459119496855,0.264150943396226,0.0473773265651438,27,1.58649830980314,0.252336448598131,0.0456852791878173,27,1.69755319148936,0.27,0.0456852791878173,28,1.58870967741935,0.25,0.0473773265651438,28,1.73459119496855,0.264150943396226,0.0473773265651438,27,1.58649830980314,0.252336448598131,0.0456852791878173,27,1.69755319148936,0.27,0.0456852791878173,28,1.58870967741935,0.25,0.0473773265651438,28,1.73459119496855,0.264150943396226,0.0473773265651438,27,1.58649830980314,0.252336448598131,0.0456852791878173,27,1.69755319148936,0.27,0.0456852791878173,28,1.58870967741935,0.25,0.0473773265651438,28,1.73459119496855,0.264150943396226,0.0473773265651438,27,1.58649830980314,0.252336448598131,0.0456852791878173,27,1.69755319148936,0.27,0.0456852791878173,28,1.58870967741935,0.25,0.0473773265651438,28,1.73459119496855,0.264150943396226,0.0473773265651438,27,1.58649830980314,0.252336448598131,0.0456852791878173,27,1.69755319148936,0.27,0.0456852791878173,28,1.58870967741935,0.25,0.0473773265651438,28,1.73459119496855,0.264150943396226,0.0473773265651438,27,1.58649830980314,0.252336448598131,0.0456852791878173,27,1.69755319148936,0.27,0.0456852791878173,28,1.58870967741935,0.25,0.0473773265651438,28,1.73459119496855,0.264150943396226,0.0473773265651438,26,1.55243483532027,0.257425742574257,0.0439932318104907,32,1.62474226804124,0.266666666666667,0.0541455160744501,28,1.48346033168983,0.243478260869565,0.0473773265651438,22,1.33531888672076,0.205607476635514,0.0372250423011844
"2790",2790,"fxet3=1,alcool=1,ppl=0,tipores3=1","encerra2=1",28,1.56083757781551,0.245614035087719,0.0473773265651438,28,1.7183800623053,0.261682242990654,0.0473773265651438,27,1.55738824907281,0.247706422018349,0.0456852791878173,27,1.66426783479349,0.264705882352941,0.0456852791878173,28,1.56083757781551,0.245614035087719,0.0473773265651438,28,1.7183800623053,0.261682242990654,0.0473773265651438,27,1.55738824907281,0.247706422018349,0.0456852791878173,27,1.66426783479349,0.264705882352941,0.0456852791878173,28,1.56083757781551,0.245614035087719,0.0473773265651438,28,1.7183800623053,0.261682242990654,0.0473773265651438,27,1.55738824907281,0.247706422018349,0.0456852791878173,27,1.66426783479349,0.264705882352941,0.0456852791878173,28,1.56083757781551,0.245614035087719,0.0473773265651438,28,1.7183800623053,0.261682242990654,0.0473773265651438,27,1.55738824907281,0.247706422018349,0.0456852791878173,27,1.66426783479349,0.264705882352941,0.0456852791878173,28,1.56083757781551,0.245614035087719,0.0473773265651438,28,1.7183800623053,0.261682242990654,0.0473773265651438,27,1.55738824907281,0.247706422018349,0.0456852791878173,27,1.66426783479349,0.264705882352941,0.0456852791878173,28,1.56083757781551,0.245614035087719,0.0473773265651438,28,1.7183800623053,0.261682242990654,0.0473773265651438,27,1.55738824907281,0.247706422018349,0.0456852791878173,27,1.66426783479349,0.264705882352941,0.0456852791878173,28,1.56083757781551,0.245614035087719,0.0473773265651438,28,1.7183800623053,0.261682242990654,0.0473773265651438,26,1.53721488595438,0.254901960784314,0.0439932318104907,32,1.59810714889302,0.262295081967213,0.0541455160744501,28,1.45810203542162,0.239316239316239,0.0473773265651438,22,1.2989010989011,0.2,0.0372250423011844
"2791",2791,"fxet3=1,alcool=1,tipores3=1","encerra2=1",29,1.57513096222774,0.247863247863248,0.0490693739424704,28,1.67151515151515,0.254545454545455,0.0473773265651438,27,1.52932719953997,0.243243243243243,0.0456852791878173,28,1.67659574468085,0.266666666666667,0.0473773265651438,29,1.57513096222774,0.247863247863248,0.0490693739424704,28,1.67151515151515,0.254545454545455,0.0473773265651438,27,1.52932719953997,0.243243243243243,0.0456852791878173,28,1.67659574468085,0.266666666666667,0.0473773265651438,29,1.57513096222774,0.247863247863248,0.0490693739424704,28,1.67151515151515,0.254545454545455,0.0473773265651438,27,1.52932719953997,0.243243243243243,0.0456852791878173,28,1.67659574468085,0.266666666666667,0.0473773265651438,29,1.57513096222774,0.247863247863248,0.0490693739424704,28,1.67151515151515,0.254545454545455,0.0473773265651438,27,1.52932719953997,0.243243243243243,0.0456852791878173,28,1.67659574468085,0.266666666666667,0.0473773265651438,29,1.57513096222774,0.247863247863248,0.0490693739424704,28,1.67151515151515,0.254545454545455,0.0473773265651438,27,1.52932719953997,0.243243243243243,0.0456852791878173,28,1.67659574468085,0.266666666666667,0.0473773265651438,29,1.57513096222774,0.247863247863248,0.0490693739424704,28,1.67151515151515,0.254545454545455,0.0473773265651438,27,1.52932719953997,0.243243243243243,0.0456852791878173,28,1.67659574468085,0.266666666666667,0.0473773265651438,29,1.57513096222774,0.247863247863248,0.0490693739424704,28,1.67151515151515,0.254545454545455,0.0473773265651438,27,1.56563971742543,0.259615384615385,0.0456852791878173,33,1.59572901325479,0.261904761904762,0.0558375634517767,28,1.43359611885992,0.235294117647059,0.0473773265651438,23,1.32189049888165,0.20353982300885,0.038917089678511
"2824",2824,"fxet3=1,comdiab=0,comdrogas=1","encerra2=1",31,2.01020408163265,0.316326530612245,0.0524534686971235,31,2.14280701754386,0.326315789473684,0.0524534686971235,33,2.18398656215006,0.347368421052632,0.0558375634517767,28,1.91350601295097,0.304347826086957,0.0473773265651438,31,2.01020408163265,0.316326530612245,0.0524534686971235,31,2.14280701754386,0.326315789473684,0.0524534686971235,33,2.18398656215006,0.347368421052632,0.0558375634517767,28,1.91350601295097,0.304347826086957,0.0473773265651438,31,2.01020408163265,0.316326530612245,0.0524534686971235,31,2.14280701754386,0.326315789473684,0.0524534686971235,33,2.18398656215006,0.347368421052632,0.0558375634517767,28,1.91350601295097,0.304347826086957,0.0473773265651438,31,2.01020408163265,0.316326530612245,0.0524534686971235,31,2.14280701754386,0.326315789473684,0.0524534686971235,33,2.18398656215006,0.347368421052632,0.0558375634517767,28,1.91350601295097,0.304347826086957,0.0473773265651438,31,2.01020408163265,0.316326530612245,0.0524534686971235,31,2.14280701754386,0.326315789473684,0.0524534686971235,33,2.18398656215006,0.347368421052632,0.0558375634517767,28,1.91350601295097,0.304347826086957,0.0473773265651438,31,2.01020408163265,0.316326530612245,0.0524534686971235,31,2.14280701754386,0.326315789473684,0.0524534686971235,33,2.18398656215006,0.347368421052632,0.0558375634517767,28,1.91350601295097,0.304347826086957,0.0473773265651438,31,2.01020408163265,0.316326530612245,0.0524534686971235,31,2.14280701754386,0.326315789473684,0.0524534686971235,32,2.16831002063747,0.359550561797753,0.0541455160744501,32,2.09644163618224,0.344086021505376,0.0541455160744501,32,2.19066373219043,0.359550561797753,0.0541455160744501,32,2.1425172765379,0.329896907216495,0.0541455160744501
"2825",2825,"fxet3=1,comdiab=0,comdrogas=1,bilateral=1","encerra2=1",22,2.15086848635236,0.338461538461538,0.0372250423011844,22,2.18888888888889,0.333333333333333,0.0372250423011844,20,1.99594731509625,0.317460317460317,0.0338409475465313,22,2.06446490949508,0.328358208955224,0.0372250423011844,22,2.15086848635236,0.338461538461538,0.0372250423011844,22,2.18888888888889,0.333333333333333,0.0372250423011844,20,1.99594731509625,0.317460317460317,0.0338409475465313,22,2.06446490949508,0.328358208955224,0.0372250423011844,22,2.15086848635236,0.338461538461538,0.0372250423011844,22,2.18888888888889,0.333333333333333,0.0372250423011844,20,1.99594731509625,0.317460317460317,0.0338409475465313,22,2.06446490949508,0.328358208955224,0.0372250423011844,22,2.15086848635236,0.338461538461538,0.0372250423011844,22,2.18888888888889,0.333333333333333,0.0372250423011844,20,1.99594731509625,0.317460317460317,0.0338409475465313,22,2.06446490949508,0.328358208955224,0.0372250423011844,22,2.15086848635236,0.338461538461538,0.0372250423011844,22,2.18888888888889,0.333333333333333,0.0372250423011844,20,1.99594731509625,0.317460317460317,0.0338409475465313,22,2.06446490949508,0.328358208955224,0.0372250423011844,22,2.15086848635236,0.338461538461538,0.0372250423011844,22,2.18888888888889,0.333333333333333,0.0372250423011844,20,1.99594731509625,0.317460317460317,0.0338409475465313,22,2.06446490949508,0.328358208955224,0.0372250423011844,22,2.15086848635236,0.338461538461538,0.0372250423011844,22,2.18888888888889,0.333333333333333,0.0372250423011844,20,2.11600429645542,0.350877192982456,0.0338409475465313,23,2.15590800951626,0.353846153846154,0.038917089678511,20,1.99763393611627,0.327868852459016,0.0338409475465313,23,2.13390894819466,0.328571428571429,0.038917089678511
"2826",2826,"fxet3=1,comdiab=0,comdrogas=1,cavitacao=1","encerra2=1",26,2.0914659044508,0.329113924050633,0.0439932318104907,28,2.45155555555556,0.373333333333333,0.0473773265651438,28,2.31634938409854,0.368421052631579,0.0473773265651438,24,2.01191489361702,0.32,0.0406091370558376,26,2.0914659044508,0.329113924050633,0.0439932318104907,28,2.45155555555556,0.373333333333333,0.0473773265651438,28,2.31634938409854,0.368421052631579,0.0473773265651438,24,2.01191489361702,0.32,0.0406091370558376,26,2.0914659044508,0.329113924050633,0.0439932318104907,28,2.45155555555556,0.373333333333333,0.0473773265651438,28,2.31634938409854,0.368421052631579,0.0473773265651438,24,2.01191489361702,0.32,0.0406091370558376,26,2.0914659044508,0.329113924050633,0.0439932318104907,28,2.45155555555556,0.373333333333333,0.0473773265651438,28,2.31634938409854,0.368421052631579,0.0473773265651438,24,2.01191489361702,0.32,0.0406091370558376,26,2.0914659044508,0.329113924050633,0.0439932318104907,28,2.45155555555556,0.373333333333333,0.0473773265651438,28,2.31634938409854,0.368421052631579,0.0473773265651438,24,2.01191489361702,0.32,0.0406091370558376,26,2.0914659044508,0.329113924050633,0.0439932318104907,28,2.45155555555556,0.373333333333333,0.0473773265651438,28,2.31634938409854,0.368421052631579,0.0473773265651438,24,2.01191489361702,0.32,0.0406091370558376,26,2.0914659044508,0.329113924050633,0.0439932318104907,28,2.45155555555556,0.373333333333333,0.0473773265651438,27,2.32609329446064,0.385714285714286,0.0456852791878173,30,2.25658648339061,0.37037037037037,0.050761421319797,29,2.45403780068729,0.402777777777778,0.0490693739424704,28,2.30185004868549,0.354430379746835,0.0473773265651438
"2827",2827,"fxet3=1,comdiab=0,comdrogas=1,cavitacao=1,bilateral=1","encerra2=1",20,2.3108504398827,0.363636363636364,0.0338409475465313,20,2.52564102564103,0.384615384615385,0.0338409475465313,18,2.21902377972466,0.352941176470588,0.0304568527918782,20,2.24544072948328,0.357142857142857,0.0338409475465313,20,2.3108504398827,0.363636363636364,0.0338409475465313,20,2.52564102564103,0.384615384615385,0.0338409475465313,18,2.21902377972466,0.352941176470588,0.0304568527918782,20,2.24544072948328,0.357142857142857,0.0338409475465313,20,2.3108504398827,0.363636363636364,0.0338409475465313,20,2.52564102564103,0.384615384615385,0.0338409475465313,18,2.21902377972466,0.352941176470588,0.0304568527918782,20,2.24544072948328,0.357142857142857,0.0338409475465313,20,2.3108504398827,0.363636363636364,0.0338409475465313,20,2.52564102564103,0.384615384615385,0.0338409475465313,18,2.21902377972466,0.352941176470588,0.0304568527918782,20,2.24544072948328,0.357142857142857,0.0338409475465313,20,2.3108504398827,0.363636363636364,0.0338409475465313,20,2.52564102564103,0.384615384615385,0.0338409475465313,18,2.21902377972466,0.352941176470588,0.0304568527918782,20,2.24544072948328,0.357142857142857,0.0338409475465313,20,2.3108504398827,0.363636363636364,0.0338409475465313,20,2.52564102564103,0.384615384615385,0.0338409475465313,18,2.21902377972466,0.352941176470588,0.0304568527918782,20,2.24544072948328,0.357142857142857,0.0338409475465313,20,2.3108504398827,0.363636363636364,0.0338409475465313,20,2.52564102564103,0.384615384615385,0.0338409475465313,18,2.35980479148181,0.391304347826087,0.0304568527918782,21,2.32633552014995,0.381818181818182,0.0355329949238579,18,2.23816536924048,0.36734693877551,0.0304568527918782,20,2.23948465327776,0.344827586206897,0.0338409475465313
"2828",2828,"fxet3=1,comdiab=0,comdrogas=1,cavitacao=1,tipores3=1","encerra2=1",19,1.88659274193548,0.296875,0.0321489001692047,24,2.42461538461539,0.369230769230769,0.0406091370558376,21,2.09574468085106,0.333333333333333,0.0355329949238579,20,2.02814001372684,0.32258064516129,0.0338409475465313,19,1.88659274193548,0.296875,0.0321489001692047,24,2.42461538461539,0.369230769230769,0.0406091370558376,21,2.09574468085106,0.333333333333333,0.0355329949238579,20,2.02814001372684,0.32258064516129,0.0338409475465313,19,1.88659274193548,0.296875,0.0321489001692047,24,2.42461538461539,0.369230769230769,0.0406091370558376,21,2.09574468085106,0.333333333333333,0.0355329949238579,20,2.02814001372684,0.32258064516129,0.0338409475465313,19,1.88659274193548,0.296875,0.0321489001692047,24,2.42461538461539,0.369230769230769,0.0406091370558376,21,2.09574468085106,0.333333333333333,0.0355329949238579,20,2.02814001372684,0.32258064516129,0.0338409475465313,19,1.88659274193548,0.296875,0.0321489001692047,24,2.42461538461539,0.369230769230769,0.0406091370558376,21,2.09574468085106,0.333333333333333,0.0355329949238579,20,2.02814001372684,0.32258064516129,0.0338409475465313,19,1.88659274193548,0.296875,0.0321489001692047,24,2.42461538461539,0.369230769230769,0.0406091370558376,21,2.09574468085106,0.333333333333333,0.0355329949238579,20,2.02814001372684,0.32258064516129,0.0338409475465313,19,1.88659274193548,0.296875,0.0321489001692047,24,2.42461538461539,0.369230769230769,0.0406091370558376,20,2.23356009070295,0.37037037037037,0.0338409475465313,23,2.1232427366448,0.348484848484849,0.038917089678511,22,2.27188537480342,0.372881355932203,0.0372250423011844,19,2.05659340659341,0.316666666666667,0.0321489001692047
"2829",2829,"fxet3=1,comdiab=0,comdrogas=1,pdres5=1","encerra2=1",31,2.03092783505155,0.319587628865979,0.0524534686971235,31,2.14280701754386,0.326315789473684,0.0524534686971235,33,2.2072204617474,0.351063829787234,0.0558375634517767,28,1.91350601295097,0.304347826086957,0.0473773265651438,31,2.03092783505155,0.319587628865979,0.0524534686971235,31,2.14280701754386,0.326315789473684,0.0524534686971235,33,2.2072204617474,0.351063829787234,0.0558375634517767,28,1.91350601295097,0.304347826086957,0.0473773265651438,31,2.03092783505155,0.319587628865979,0.0524534686971235,31,2.14280701754386,0.326315789473684,0.0524534686971235,33,2.2072204617474,0.351063829787234,0.0558375634517767,28,1.91350601295097,0.304347826086957,0.0473773265651438,31,2.03092783505155,0.319587628865979,0.0524534686971235,31,2.14280701754386,0.326315789473684,0.0524534686971235,33,2.2072204617474,0.351063829787234,0.0558375634517767,28,1.91350601295097,0.304347826086957,0.0473773265651438,31,2.03092783505155,0.319587628865979,0.0524534686971235,31,2.14280701754386,0.326315789473684,0.0524534686971235,33,2.2072204617474,0.351063829787234,0.0558375634517767,28,1.91350601295097,0.304347826086957,0.0473773265651438,31,2.03092783505155,0.319587628865979,0.0524534686971235,31,2.14280701754386,0.326315789473684,0.0524534686971235,33,2.2072204617474,0.351063829787234,0.0558375634517767,28,1.91350601295097,0.304347826086957,0.0473773265651438,31,2.03092783505155,0.319587628865979,0.0524534686971235,31,2.14280701754386,0.326315789473684,0.0524534686971235,32,2.16831002063747,0.359550561797753,0.0541455160744501,32,2.11922904527118,0.347826086956522,0.0541455160744501,32,2.19066373219043,0.359550561797753,0.0541455160744501,32,2.16483516483516,0.333333333333333,0.0541455160744501
"2830",2830,"fxet3=1,comdiab=0,comdrogas=1,pdres5=1,bilateral=1","encerra2=1",22,2.18447580645161,0.34375,0.0372250423011844,22,2.18888888888889,0.333333333333333,0.0372250423011844,20,2.02814001372684,0.32258064516129,0.0338409475465313,22,2.06446490949508,0.328358208955224,0.0372250423011844,22,2.18447580645161,0.34375,0.0372250423011844,22,2.18888888888889,0.333333333333333,0.0372250423011844,20,2.02814001372684,0.32258064516129,0.0338409475465313,22,2.06446490949508,0.328358208955224,0.0372250423011844,22,2.18447580645161,0.34375,0.0372250423011844,22,2.18888888888889,0.333333333333333,0.0372250423011844,20,2.02814001372684,0.32258064516129,0.0338409475465313,22,2.06446490949508,0.328358208955224,0.0372250423011844,22,2.18447580645161,0.34375,0.0372250423011844,22,2.18888888888889,0.333333333333333,0.0372250423011844,20,2.02814001372684,0.32258064516129,0.0338409475465313,22,2.06446490949508,0.328358208955224,0.0372250423011844,22,2.18447580645161,0.34375,0.0372250423011844,22,2.18888888888889,0.333333333333333,0.0372250423011844,20,2.02814001372684,0.32258064516129,0.0338409475465313,22,2.06446490949508,0.328358208955224,0.0372250423011844,22,2.18447580645161,0.34375,0.0372250423011844,22,2.18888888888889,0.333333333333333,0.0372250423011844,20,2.02814001372684,0.32258064516129,0.0338409475465313,22,2.06446490949508,0.328358208955224,0.0372250423011844,22,2.18447580645161,0.34375,0.0372250423011844,22,2.18888888888889,0.333333333333333,0.0372250423011844,20,2.11600429645542,0.350877192982456,0.0338409475465313,23,2.18959407216495,0.359375,0.038917089678511,20,1.99763393611627,0.327868852459016,0.0338409475465313,23,2.16483516483516,0.333333333333333,0.038917089678511
"2831",2831,"fxet3=1,comdiab=0,comdrogas=1,pdres5=1,cavitacao=1","encerra2=1",26,2.11827956989247,0.333333333333333,0.0439932318104907,28,2.45155555555556,0.373333333333333,0.0473773265651438,28,2.34723404255319,0.373333333333333,0.0473773265651438,24,2.01191489361702,0.32,0.0406091370558376,26,2.11827956989247,0.333333333333333,0.0439932318104907,28,2.45155555555556,0.373333333333333,0.0473773265651438,28,2.34723404255319,0.373333333333333,0.0473773265651438,24,2.01191489361702,0.32,0.0406091370558376,26,2.11827956989247,0.333333333333333,0.0439932318104907,28,2.45155555555556,0.373333333333333,0.0473773265651438,28,2.34723404255319,0.373333333333333,0.0473773265651438,24,2.01191489361702,0.32,0.0406091370558376,26,2.11827956989247,0.333333333333333,0.0439932318104907,28,2.45155555555556,0.373333333333333,0.0473773265651438,28,2.34723404255319,0.373333333333333,0.0473773265651438,24,2.01191489361702,0.32,0.0406091370558376,26,2.11827956989247,0.333333333333333,0.0439932318104907,28,2.45155555555556,0.373333333333333,0.0473773265651438,28,2.34723404255319,0.373333333333333,0.0473773265651438,24,2.01191489361702,0.32,0.0406091370558376,26,2.11827956989247,0.333333333333333,0.0439932318104907,28,2.45155555555556,0.373333333333333,0.0473773265651438,28,2.34723404255319,0.373333333333333,0.0473773265651438,24,2.01191489361702,0.32,0.0406091370558376,26,2.11827956989247,0.333333333333333,0.0439932318104907,28,2.45155555555556,0.373333333333333,0.0473773265651438,27,2.32609329446064,0.385714285714286,0.0456852791878173,30,2.28479381443299,0.375,0.050761421319797,29,2.45403780068729,0.402777777777778,0.0490693739424704,28,2.33136094674556,0.358974358974359,0.0473773265651438
"2832",2832,"fxet3=1,comdiab=0,comdrogas=1,pdres5=1,cavitacao=1,bilateral=1","encerra2=1",20,2.35364396654719,0.37037037037037,0.0338409475465313,20,2.52564102564103,0.384615384615385,0.0338409475465313,18,2.26340425531915,0.36,0.0304568527918782,20,2.24544072948328,0.357142857142857,0.0338409475465313,20,2.35364396654719,0.37037037037037,0.0338409475465313,20,2.52564102564103,0.384615384615385,0.0338409475465313,18,2.26340425531915,0.36,0.0304568527918782,20,2.24544072948328,0.357142857142857,0.0338409475465313,20,2.35364396654719,0.37037037037037,0.0338409475465313,20,2.52564102564103,0.384615384615385,0.0338409475465313,18,2.26340425531915,0.36,0.0304568527918782,20,2.24544072948328,0.357142857142857,0.0338409475465313,20,2.35364396654719,0.37037037037037,0.0338409475465313,20,2.52564102564103,0.384615384615385,0.0338409475465313,18,2.26340425531915,0.36,0.0304568527918782,20,2.24544072948328,0.357142857142857,0.0338409475465313,20,2.35364396654719,0.37037037037037,0.0338409475465313,20,2.52564102564103,0.384615384615385,0.0338409475465313,18,2.26340425531915,0.36,0.0304568527918782,20,2.24544072948328,0.357142857142857,0.0338409475465313,20,2.35364396654719,0.37037037037037,0.0338409475465313,20,2.52564102564103,0.384615384615385,0.0338409475465313,18,2.26340425531915,0.36,0.0304568527918782,20,2.24544072948328,0.357142857142857,0.0338409475465313,20,2.35364396654719,0.37037037037037,0.0338409475465313,20,2.52564102564103,0.384615384615385,0.0338409475465313,18,2.35980479148181,0.391304347826087,0.0304568527918782,21,2.36941580756014,0.388888888888889,0.0355329949238579,18,2.23816536924048,0.36734693877551,0.0304568527918782,20,2.27877385772123,0.350877192982456,0.0338409475465313
