"","LHSandRHS","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y","count.x.1","lift.x.1","confidence.x.1","support.x.1","count.y.1","lift.y.1","confidence.y.1","support.y.1"
"16224","sexo2=0,fxet3=1,escol4=0,mumigual=0,alcool=0,comtabagis=0,ppl=0,pdres5=1,cavitacao=1  encerra2=0",12,1.11585365853659,0.75,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16225","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,alcool=0,comdrogas=0,ppl=0,tipores3=1  encerra2=0",10,1.14446529080675,0.769230769230769,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16226","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,alcool=0,comdrogas=0,pdres5=1,tipores3=1  encerra2=0",10,1.14446529080675,0.769230769230769,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16227","sexo2=0,escol4=0,mumigual=0,hiv3=0,alcool=0,comdrogas=0,ppl=0,pdres5=1,tipores3=1  encerra2=0",10,1.14446529080675,0.769230769230769,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16228","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,alcool=0,comdiab=0,comdrogas=0,cavitacao=1  encerra2=0",12,1.11585365853659,0.75,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16229","sexo2=0,escol4=0,mumigual=0,hiv3=0,alcool=0,comdiab=0,comdrogas=0,ppl=0,cavitacao=1  encerra2=0",12,1.11585365853659,0.75,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16230","sexo2=0,escol4=0,mumigual=0,hiv3=0,alcool=0,comdiab=0,comdrogas=0,pdres5=1,cavitacao=1  encerra2=0",12,1.11585365853659,0.75,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16231","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,alcool=0,comdrogas=0,ppl=0,cavitacao=1  encerra2=0",13,1.1377331420373,0.764705882352941,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16232","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,alcool=0,comdrogas=0,pdres5=1,cavitacao=1  encerra2=0",13,1.1377331420373,0.764705882352941,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16233","sexo2=0,escol4=0,mumigual=0,hiv3=0,alcool=0,comdrogas=0,ppl=0,pdres5=1,cavitacao=1  encerra2=0",13,1.1377331420373,0.764705882352941,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16234","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,alcool=0,comdiab=0,comdrogas=0,ppl=0  encerra2=0",13,1.1377331420373,0.764705882352941,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16235","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,alcool=0,comdiab=0,comdrogas=0,pdres5=1  encerra2=0",13,1.1377331420373,0.764705882352941,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16236","sexo2=0,escol4=0,mumigual=0,hiv3=0,alcool=0,comdiab=0,comdrogas=0,ppl=0,pdres5=1  encerra2=0",13,1.1377331420373,0.764705882352941,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16237","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,alcool=0,comdrogas=0,ppl=0,pdres5=1  encerra2=0",14,1.15718157181572,0.777777777777778,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16238","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,alcool=0,ppl=0,pdres5=1,tipores3=1  encerra2=0",10,1.14446529080675,0.769230769230769,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16239","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,alcool=0,comdiab=0,ppl=0,cavitacao=1  encerra2=0",12,1.11585365853659,0.75,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16240","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,alcool=0,comdiab=0,pdres5=1,cavitacao=1  encerra2=0",12,1.11585365853659,0.75,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16241","sexo2=0,escol4=0,mumigual=0,hiv3=0,alcool=0,comdiab=0,ppl=0,pdres5=1,cavitacao=1  encerra2=0",12,1.11585365853659,0.75,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16242","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,alcool=0,ppl=0,pdres5=1,cavitacao=1  encerra2=0",13,1.1377331420373,0.764705882352941,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16243","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,alcool=0,comdiab=0,ppl=0,pdres5=1  encerra2=0",13,1.1377331420373,0.764705882352941,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16244","sexo2=0,fxet3=1,escol4=0,mumigual=0,alcool=0,comdiab=0,comdrogas=0,ppl=0,cavitacao=1  encerra2=0",12,1.11585365853659,0.75,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16245","sexo2=0,fxet3=1,escol4=0,mumigual=0,alcool=0,comdiab=0,comdrogas=0,pdres5=1,cavitacao=1  encerra2=0",12,1.11585365853659,0.75,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16246","sexo2=0,escol4=0,mumigual=0,alcool=0,comdiab=0,comdrogas=0,ppl=0,pdres5=1,cavitacao=1  encerra2=0",12,1.11585365853659,0.75,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16247","sexo2=0,fxet3=1,escol4=0,mumigual=0,alcool=0,comdrogas=0,ppl=0,pdres5=1,cavitacao=1  encerra2=0",13,1.1377331420373,0.764705882352941,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16248","sexo2=0,fxet3=1,escol4=0,mumigual=0,alcool=0,comdiab=0,ppl=0,pdres5=1,cavitacao=1  encerra2=0",12,1.11585365853659,0.75,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16249","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,comtabagis=0,comdrogas=0,ppl=0,cavitacao=1  encerra2=0",13,1.1377331420373,0.764705882352941,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16250","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,comtabagis=0,comdrogas=0,pdres5=1,cavitacao=1  encerra2=0",13,1.1377331420373,0.764705882352941,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16251","sexo2=0,escol4=0,mumigual=0,hiv3=0,comtabagis=0,comdrogas=0,ppl=0,pdres5=1,cavitacao=1  encerra2=0",13,1.1377331420373,0.764705882352941,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16252","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,comdiab=0,comtabagis=0,comdrogas=0,ppl=0  encerra2=0",12,1.11585365853659,0.75,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16253","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,comdiab=0,comtabagis=0,comdrogas=0,pdres5=1  encerra2=0",12,1.11585365853659,0.75,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16254","sexo2=0,escol4=0,mumigual=0,hiv3=0,comdiab=0,comtabagis=0,comdrogas=0,ppl=0,pdres5=1  encerra2=0",12,1.11585365853659,0.75,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16255","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,comtabagis=0,ppl=0,pdres5=1,cavitacao=1  encerra2=0",13,1.1377331420373,0.764705882352941,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16256","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,comdiab=0,comtabagis=0,ppl=0,pdres5=1  encerra2=0",12,1.11585365853659,0.75,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16257","sexo2=0,fxet3=1,escol4=0,mumigual=0,comtabagis=0,comdrogas=0,ppl=0,pdres5=1,cavitacao=1  encerra2=0",13,1.1377331420373,0.764705882352941,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16258","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,comdrogas=0,ppl=0,pdres5=1,tipores3=1  encerra2=0",11,1.16898954703833,0.785714285714286,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16259","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,comdiab=0,comdrogas=0,ppl=0,cavitacao=1  encerra2=0",13,1.1377331420373,0.764705882352941,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16260","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,comdiab=0,comdrogas=0,pdres5=1,cavitacao=1  encerra2=0",13,1.1377331420373,0.764705882352941,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16261","sexo2=0,escol4=0,mumigual=0,hiv3=0,comdiab=0,comdrogas=0,ppl=0,pdres5=1,cavitacao=1  encerra2=0",13,1.1377331420373,0.764705882352941,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16262","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,comdrogas=0,ppl=0,pdres5=1,cavitacao=1  encerra2=0",15,1.17458279845956,0.789473684210526,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16263","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,comdiab=0,comdrogas=0,ppl=0,pdres5=1  encerra2=0",14,1.15718157181572,0.777777777777778,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16264","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,comdiab=0,ppl=0,pdres5=1,cavitacao=1  encerra2=0",13,1.1377331420373,0.764705882352941,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16265","sexo2=0,fxet3=1,escol4=0,mumigual=0,comdiab=0,comdrogas=0,ppl=0,pdres5=1,cavitacao=1  encerra2=0",13,1.1377331420373,0.764705882352941,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16266","sexo2=0,fxet3=1,escol4=0,hiv3=0,alcool=0,comtabagis=0,comdrogas=0,ppl=0,tipores3=1  encerra2=0",12,1.11585365853659,0.75,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16267","sexo2=0,fxet3=1,escol4=0,hiv3=0,alcool=0,comtabagis=0,comdrogas=0,pdres5=1,tipores3=1  encerra2=0",12,1.11585365853659,0.75,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16268","sexo2=0,escol4=0,hiv3=0,alcool=0,comtabagis=0,comdrogas=0,ppl=0,pdres5=1,tipores3=1  encerra2=0",12,1.11585365853659,0.75,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16269","sexo2=0,fxet3=1,escol4=0,hiv3=0,alcool=0,comtabagis=0,comdrogas=0,ppl=0,cavitacao=1  encerra2=0",16,1.1335656213705,0.761904761904762,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16270","sexo2=0,fxet3=1,escol4=0,hiv3=0,alcool=0,comtabagis=0,comdrogas=0,pdres5=1,cavitacao=1  encerra2=0",16,1.1335656213705,0.761904761904762,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16271","sexo2=0,escol4=0,hiv3=0,alcool=0,comtabagis=0,comdrogas=0,ppl=0,pdres5=1,cavitacao=1  encerra2=0",16,1.1335656213705,0.761904761904762,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16272","sexo2=0,fxet3=1,escol4=0,hiv3=0,alcool=0,comtabagis=0,comdrogas=0,ppl=0,pdres5=1  encerra2=0",17,1.14966740576497,0.772727272727273,0.0557377049180328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16273","sexo2=0,fxet3=1,escol4=0,hiv3=0,alcool=0,comtabagis=0,ppl=0,pdres5=1,tipores3=1  encerra2=0",12,1.11585365853659,0.75,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16274","sexo2=0,fxet3=1,escol4=0,hiv3=0,alcool=0,comtabagis=0,ppl=0,pdres5=1,cavitacao=1  encerra2=0",16,1.1335656213705,0.761904761904762,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16275","sexo2=0,fxet3=1,escol4=0,alcool=0,comtabagis=0,ppl=0,pdres5=1,cavitacao=1,tipores3=1  encerra2=0",12,1.11585365853659,0.75,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16276","sexo2=0,fxet3=1,escol4=0,hiv3=0,alcool=0,comdrogas=0,ppl=0,cavitacao=1,tipores3=1  encerra2=0",12,1.11585365853659,0.75,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16277","sexo2=0,fxet3=1,escol4=0,hiv3=0,alcool=0,comdrogas=0,pdres5=1,cavitacao=1,tipores3=1  encerra2=0",12,1.11585365853659,0.75,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16278","sexo2=0,escol4=0,hiv3=0,alcool=0,comdrogas=0,ppl=0,pdres5=1,cavitacao=1,tipores3=1  encerra2=0",12,1.11585365853659,0.75,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16279","sexo2=0,fxet3=1,escol4=0,hiv3=0,alcool=0,comdrogas=0,ppl=0,pdres5=1,tipores3=1  encerra2=0",13,1.1377331420373,0.764705882352941,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16280","sexo2=0,fxet3=1,escol4=0,hiv3=0,alcool=0,comdrogas=0,ppl=0,pdres5=1,cavitacao=1  encerra2=0",17,1.14966740576497,0.772727272727273,0.0557377049180328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16281","sexo2=0,fxet3=1,escol4=0,hiv3=0,alcool=0,comdiab=0,comdrogas=0,ppl=0,pdres5=1  encerra2=0",15,1.11585365853659,0.75,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16282","sexo2=0,fxet3=1,escol4=0,hiv3=0,alcool=0,ppl=0,pdres5=1,cavitacao=1,tipores3=1  encerra2=0",12,1.11585365853659,0.75,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16283","sexo2=0,fxet3=1,escol4=0,alcool=0,comdrogas=0,ppl=0,pdres5=1,cavitacao=1,tipores3=1  encerra2=0",12,1.11585365853659,0.75,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16284","sexo2=0,fxet3=1,escol4=0,hiv3=0,comtabagis=0,comdrogas=0,ppl=0,pdres5=1,tipores3=1  encerra2=0",12,1.11585365853659,0.75,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16285","sexo2=0,fxet3=1,escol4=0,hiv3=0,comtabagis=0,comdrogas=0,ppl=0,pdres5=1,cavitacao=1  encerra2=0",17,1.14966740576497,0.772727272727273,0.0557377049180328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16286","sexo2=0,fxet3=1,escol4=0,hiv3=0,comdrogas=0,ppl=0,pdres5=1,cavitacao=1,tipores3=1  encerra2=0",13,1.1377331420373,0.764705882352941,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16287","sexo2=0,fxet3=1,escol4=0,hiv3=0,comdiab=0,comdrogas=0,ppl=0,pdres5=1,cavitacao=1  encerra2=0",15,1.11585365853659,0.75,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16288","fxet3=1,escol4=0,mumigual=0,hiv3=0,alcool=0,comtabagis=0,comdrogas=0,cavitacao=1,bilateral=0  encerra2=0",11,1.36382113821138,0.916666666666667,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16289","escol4=0,mumigual=0,hiv3=0,alcool=0,comtabagis=0,comdrogas=0,ppl=0,cavitacao=1,bilateral=0  encerra2=0",11,1.36382113821138,0.916666666666667,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16290","escol4=0,mumigual=0,hiv3=0,alcool=0,comtabagis=0,comdrogas=0,pdres5=1,cavitacao=1,bilateral=0  encerra2=0",11,1.36382113821138,0.916666666666667,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16291","fxet3=1,escol4=0,mumigual=0,hiv3=0,alcool=0,comdiab=0,comtabagis=0,comdrogas=0,bilateral=0  encerra2=0",12,1.27526132404181,0.857142857142857,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16292","escol4=0,mumigual=0,hiv3=0,alcool=0,comdiab=0,comtabagis=0,comdrogas=0,ppl=0,bilateral=0  encerra2=0",12,1.27526132404181,0.857142857142857,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16293","escol4=0,mumigual=0,hiv3=0,alcool=0,comdiab=0,comtabagis=0,comdrogas=0,pdres5=1,bilateral=0  encerra2=0",12,1.27526132404181,0.857142857142857,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16294","fxet3=1,escol4=0,mumigual=0,hiv3=0,alcool=0,comtabagis=0,ppl=0,cavitacao=1,bilateral=0  encerra2=0",11,1.36382113821138,0.916666666666667,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16295","fxet3=1,escol4=0,mumigual=0,hiv3=0,alcool=0,comtabagis=0,pdres5=1,cavitacao=1,bilateral=0  encerra2=0",11,1.36382113821138,0.916666666666667,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16296","escol4=0,mumigual=0,hiv3=0,alcool=0,comtabagis=0,ppl=0,pdres5=1,cavitacao=1,bilateral=0  encerra2=0",11,1.36382113821138,0.916666666666667,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16297","fxet3=1,escol4=0,mumigual=0,hiv3=0,alcool=0,comdiab=0,comtabagis=0,ppl=0,bilateral=0  encerra2=0",12,1.27526132404181,0.857142857142857,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16298","fxet3=1,escol4=0,mumigual=0,hiv3=0,alcool=0,comdiab=0,comtabagis=0,pdres5=1,bilateral=0  encerra2=0",12,1.27526132404181,0.857142857142857,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16299","escol4=0,mumigual=0,hiv3=0,alcool=0,comdiab=0,comtabagis=0,ppl=0,pdres5=1,bilateral=0  encerra2=0",12,1.27526132404181,0.857142857142857,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16300","fxet3=1,escol4=0,mumigual=0,alcool=0,comtabagis=0,comdrogas=0,ppl=0,cavitacao=1,bilateral=0  encerra2=0",12,1.37335834896811,0.923076923076923,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16301","fxet3=1,escol4=0,mumigual=0,alcool=0,comtabagis=0,comdrogas=0,pdres5=1,cavitacao=1,bilateral=0  encerra2=0",12,1.37335834896811,0.923076923076923,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16302","escol4=0,mumigual=0,alcool=0,comtabagis=0,comdrogas=0,ppl=0,pdres5=1,cavitacao=1,bilateral=0  encerra2=0",12,1.37335834896811,0.923076923076923,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16303","fxet3=1,escol4=0,mumigual=0,alcool=0,comdiab=0,comtabagis=0,comdrogas=0,ppl=0,bilateral=0  encerra2=0",13,1.28943089430894,0.866666666666667,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16304","fxet3=1,escol4=0,mumigual=0,alcool=0,comdiab=0,comtabagis=0,comdrogas=0,pdres5=1,bilateral=0  encerra2=0",13,1.28943089430894,0.866666666666667,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16305","escol4=0,mumigual=0,alcool=0,comdiab=0,comtabagis=0,comdrogas=0,ppl=0,pdres5=1,bilateral=0  encerra2=0",13,1.28943089430894,0.866666666666667,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16306","fxet3=1,escol4=0,mumigual=0,alcool=0,comtabagis=0,comdrogas=0,ppl=0,pdres5=1,bilateral=0  encerra2=0",14,1.30182926829268,0.875,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16307","fxet3=1,escol4=0,mumigual=0,alcool=0,comdiab=0,comtabagis=0,pdres5=1,cavitacao=1,bilateral=0  encerra2=0",11,1.36382113821138,0.916666666666667,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16308","fxet3=1,escol4=0,mumigual=0,alcool=0,comtabagis=0,ppl=0,pdres5=1,cavitacao=1,bilateral=0  encerra2=0",12,1.37335834896811,0.923076923076923,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16309","fxet3=1,escol4=0,mumigual=0,alcool=0,comdiab=0,comtabagis=0,ppl=0,pdres5=1,bilateral=0  encerra2=0",13,1.28943089430894,0.866666666666667,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16310","fxet3=1,escol4=0,mumigual=0,hiv3=0,alcool=0,comdiab=0,comdrogas=0,ppl=0,bilateral=0  encerra2=0",13,1.28943089430894,0.866666666666667,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16311","fxet3=1,escol4=0,mumigual=0,hiv3=0,alcool=0,comdiab=0,comdrogas=0,pdres5=1,bilateral=0  encerra2=0",13,1.28943089430894,0.866666666666667,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16312","escol4=0,mumigual=0,hiv3=0,alcool=0,comdiab=0,comdrogas=0,ppl=0,pdres5=1,bilateral=0  encerra2=0",13,1.20884146341463,0.8125,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16313","fxet3=1,escol4=0,mumigual=0,hiv3=0,alcool=0,comdiab=0,pdres5=1,cavitacao=1,bilateral=0  encerra2=0",11,1.36382113821138,0.916666666666667,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16314","fxet3=1,escol4=0,mumigual=0,hiv3=0,alcool=0,comdiab=0,ppl=0,pdres5=1,bilateral=0  encerra2=0",13,1.28943089430894,0.866666666666667,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16315","fxet3=1,escol4=0,mumigual=0,alcool=0,comdiab=0,comdrogas=0,ppl=0,bilateral=0,tipores3=1  encerra2=0",10,1.23983739837398,0.833333333333333,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16316","fxet3=1,escol4=0,mumigual=0,alcool=0,comdiab=0,comdrogas=0,pdres5=1,bilateral=0,tipores3=1  encerra2=0",10,1.23983739837398,0.833333333333333,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16317","escol4=0,mumigual=0,alcool=0,comdiab=0,comdrogas=0,ppl=0,pdres5=1,bilateral=0,tipores3=1  encerra2=0",10,1.14446529080675,0.769230769230769,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
